loss,accuracy,val_loss,val_accuracy,lr
175.3987579345703,0.36328125,55.533241271972656,0.44413408637046814,0.001
40.8254508972168,0.5407366156578064,65.98297119140625,0.48882681131362915,0.001
37.893394470214844,0.5926339030265808,49.76931381225586,0.5,0.001
41.6022834777832,0.6171875,78.9709243774414,0.42178770899772644,0.001
32.10822677612305,0.6517857313156128,60.5106315612793,0.5195530652999878,0.001
20.463041305541992,0.74609375,95.51758575439453,0.42178770899772644,0.001
28.6520938873291,0.6752232313156128,65.3503646850586,0.5474860072135925,0.001
18.072830200195312,0.7533482313156128,63.86144256591797,0.5614525079727173,0.001
